Product_code,Product_name,Product_description,Product_URL,Breadcrumb_parent,Breadcrumb_active,Product_price,Rating_Value,Rating_Count,Recommended_Prods
5V5NP1Z1APQE,Fujifilm FinePix XP140 Shock + Waterproof Wi-Fi Digital Camera (Yellow) with 64GB Card + Battery + Charger + Case + Tripod + Kit,"<b> Kit Includes 13 Items with all Mfr-supplied Acc + Full USA Warranties</b><br/> 1) Fujifilm FinePix XP140 Shock + Waterproof Wi-Fi Digital Camera (Yellow)<br/> 2) Transcend 64GB SecureDigital SDXC UHS-I Class 10 U3 V30 Memory Card<br/> 3) Spare Battery for Olympus Li-42B / Fuji NP-45 / Kodak LB-012<br/> 4) Battery Charger for Olympus Li-42B / Fuji NP-45 / Kodak LB-012<br/> 5) Lowepro Newport 10 Digital Camera Case (Black/Grey)<br/> 6) Precision Design PD-T14 Flexible Compact Camera Mini Tripod<br/> 7) Vivitar Floating Neoprene Camera Strap (Yellow)<br/> 8) Precision Design HDMI to Micro-HDMI Gold Audio/Video Cable (6 ft/1.8m)<br/> 9) PD SD + MicroSD Card Reader<br/> 10) PD 5pc Complete Cleaning Kit<br/> 11) PD 8 SD Card Memory Card Case<br/> 12) LCD Screen Protectors<br/> 13) Image Recovery Software<br/><hr/><br/>The <b>Fujifilm FinePix XP140 Shock and Waterproof Camera</b> is suitable for a variety of outdoor scenes, integrating four rugged protection features: <b>waterproof to 82 ft. / 25m</b>,<b> freezeproof to 14degreesF / -10degreesC</b>, <b>shockproof to withstand drops from 5.9 ft. / 1.8m</b>, and <b>dustproof</b> to keep out sand and other foreign particles.<br/>The versatile Fujinon<b> 5x optical zoom lens</b>, with the widest setting of <b>28mm</b>, is perfectly suited to close up action shots and beautiful natural scenes. Clear portraits are easy using the<b> 5x optical zoom</b> and you can get even closer using the<b> 10x Intelligent Digital Zoom</b>. And thanks to the <b>16.4 megapixel BSI-CMOS sensor</b>, even dark scenes can be captured in bright clarity. The camera features <b>15 frames per second high-speed continuous shooting</b>. <br/>The XP140 detects your subject and shooting scene, and automatically optimizes the cameras settings. The<b> Eye Detection feature</b> helps improves your portrait pictures by automatically focusing on your subjects eyes. <br/>Activate the continuous low energy<b> Bluetooth connection</b> using your smartphone or tablet to wirelessly share images from the camera to your device. <b>Wireless transfer</b> is also available for the FUJIFILM Instax SHARE printer, allowing you to print instantly wherever you are. <br/><b>Key Features:</b><b>Compact and Rugged Camera Body:</b><br/> A compact and lightweight camera (only 207g), the XP140 is made to withstand any weather conditions, giving you the confidence to capture your adventure in a variety of outdoor situations. <b>FUJINON 5X Optical Zoom Lens:</b><br/> Featuring a zoom lens with a versatile wide angle lens starting at 28mm, the XP140 has a 5x optical zoom allowing you get closer to your subject.The XP140 combines its 5x optical zoom with Intelligent Digital Zoom which results in double the zoom range(10x) whilst offering optimum image processing to counteract the degradation that has traditionally occurred when digital zooms are used. <b>Back-illuminated Sensor and Sharp Optical Image Stabilization:</b><br/> The camera features a 16.4 megapixel back-illuminated CMOS sensor, capable of delivering excellent photographs even in underwater or low light conditions. Its CMOS-shift Optical Image Stabilization system controls camera shake minimizing image blur. <b>Long Battery Life:</b><br/> Take up to 240 images with a fully charged battery. <b>Advanced SR Auto Mode:</b><br/> The XP140 detects your subject and shooting scene, and automatically optimizes the cameras settings. The Eye Detection feature helps improves your portrait pictures by automatically focusing on your subjects eyes. <b>Self-Timer Mode:</b><br/> A variety of self-timer modes help you to capture the right moment. SMILE mode releases the shutter when it detects you are smiling and FACE AUTO SHUTTER mode releases the shutter when it detects you are facing the camera. <b>Continuous Shooting Modee:</b> ** Kit Includes 13 Items with all Mfr-supplied Acc + Full USA Warranties A compact and lightweight camera (only 207g) the XP140 is made to withstand any weather conditions giving you the confidence to capture your adventure in a variety of outdoor situations. FUJINON 5X Optical Zoom Lens: Featuring a zoom lens with a versatile wide angle lens starting at 28mm the XP140 has a 5x optical zoom allowing you get closer to your subject.The XP140 combines its 5x optical zoom with Intelligent Digital Zoom which results in double the zoom range(10x) whilst offering optimum image processing to counteract the degradation that has traditionally occurred when digital zooms are used. Back-illuminated Sensor and Sharp Optical Image Stabilization: The camera features a 16.4 megapixel back-illuminated CMOS sensor capable of delivering excellent photographs even in underwater or low light conditions. Its CMOS-shift Optical Image Stabilization system controls camera shake minimizing image blur. Long Battery Life: Take up to 240 images with a fully charged battery. Advanced SR Auto Mode: The XP140 detects your subject and shooting scene and automatically optimizes the cameras settings. The Eye Detection feature helps improves your portrait pictures by automatically focusing on your subjects eyes. ",https://walmart.com/ip/5V5NP1Z1APQE,Electronics,/Digital SLR Cameras,$169.00,0.0,0 ratings,"['7AZ0SB418R44', '4XGTGWM9B1U1', '5KA6DSI9ABSY', '0WBR8BTF66NW', '3BI8LH5MSIZ7']"
3AC73JOG7BNN,Canon Powershot Ixus 185 / ELPH 180 20MP Compact Digital Camera Black with 64GB Accessory Kit," This listing includes :   64GB Memory Card  Card Holder  Case  3pc Cleaning Kit  Mini Tripod The  Canon IXUS 185 8x optical zoom Compact Digital Camera with a 20.0-megapixel and a DIGIC 4+ image processor makes capturing sharp and high resolution images in a breeze. Plus, with the Digital IS, shooting of images are almost shake-free even at high zoom lengths to get clear and vivid quality. In addition to the camera advance's technology detects optimal settings and boasts ease in operation to simply point and shoot.   Type of Camera: Compact Effective Resolution: 20MP Optical Zoom: 8x Digital Zoom: 4x Maximum Frame rate: 25fps MPN : 1803C001  UPC: 718174983455   This listing includes :   64GB Memory Card  Card Holder  Case  3pc Cleaning Kit  Mini Tripod ",https://walmart.com/ip/3AC73JOG7BNN,Electronics,/Digital SLR Cameras,$116.99,0.0,0 ratings,"['3346UELT7NQQ', '5GT757I89UMR', '4PEQJMPD984I', '6WVXQOFGRTR7', '2AFT3IF8KL2W', '1KJ1GG9GBO13', '12CURW8W0QOG', '4Y5EO7940540', '5AECYHC68CZT', '4ZI3TYLI1SQD', '5AECYHC68CZT', '1KJ1GG9GBO13', '12CURW8W0QOG', '4Y5EO7940540', '4ZI3TYLI1SQD']"
1VPS2TXNK7IH,Nikon Z7 Mirrorless Digital Camera with 24-70mm Lens 1594,"Nikon has taken the next step in their imaging journey with the Z7 Mirrorless Camera,dubbed ""The Perfectionist,"" and the revolutionary Z System. Thishigh-resolution FX-format camera introduces the Z Mount, a largediameter design with a short 16mm flange distance that allows Nikon tocreate compact, yet powerful cameras and develop more advanced optics.The Z7 is among the first in the series, and brings with it a 45.7MP BSICMOS sensor and EXPEED 6 Image Processing Engine, deliveringoutstanding image quality and speed with a native sensitivity range ofISO 64-25600. On the sensor you will find an advanced phase-detect autofocus systemusing 493 points covering 90% of the image area and the sensor features5-axis Vibration Reduction technology for stabilized photos and videoregardless of the lens used. This advanced hybrid AF system will alsobenefit video. The Z7 features UHD 4K recording at up to 30p and can usethe N-Log gamma profile along with the camera's 10-bit HDMI output tocreate cinema-quality video. The camera's high-resolution sensor alsopermits the use of an 8K Time-Lapse mode. As with many mirrorless systems, the Z Series boasts a much more compactform factor than its DSLR counterparts. The Z7 is no exception with itsslimmed down design and lighter build, though it maintains the weathersealing and ergonomics for which Nikon is known. The camera featuresmultiple displays and screens for ease of use, including a 0.80x3.6m-dot EVF with NIKKOR optics and a Fluorine coating, ensuring clearviewing. The rear of the camera is equipped with a 3.2"" 2.1m-dot tiltingtouchscreen LCD while the top offers a dot-matrix OLED for quicklychecking settings. For storage, the Z7 has a single XQD card slot thatis compatible with CFexpress for faster speeds in the future.Additionally, the body is equipped with both Wi-Fi and Bluetooth.Nikon Z7 Mirrorless Digital Camera with 24-70mm Lens 1594",https://walmart.com/ip/1VPS2TXNK7IH,Electronics,/Digital SLR Cameras,"$2,812.97",0.0,0 ratings,"['1KJ1GG9GBO13', '5VOQT92UMEPZ', '75OZXY6C09XI', '5T8TUFPKJUQR', '12CURW8W0QOG', '12CURW8W0QOG', '4Y5EO7940540', '1TI59W3XXQI9', '1LLAJ68AV7I8', '2KB0NMHOMKUR']"
3TU4L6W86F9L,Sony Cyber-shot DSC-W800 20.1 MP Digital Camera with 5x Zoom & Full HD 720p Video (Black) + NP-BN1 Battery & AC/DC Charger + 9pc 32GB Dlx Accessory Kit w/HeroFiber® Gentle Cleaning Cloth,"Sony Cyber-shot DSC-W800 20.1 MP Digital Camera with 5x Zoom & Full HD 720p Video, Black  + NP-BN1 Battery & AC/DC Charger + 9pc 32GB Dlx Accessory Kit w/HeroFiber® Gentle Cleaning ClothFun photography made simple  A night out or vacation snapshots - the Sony DSC-W800 digital compact camera is packed with features that make it easy to shoot clear, beautiful photos and HD video. Get up close with 5x optical zoom, and switch to Party Mode to get great shots without compromising on fun.  Capture the beauty in every scene with a high-resolution 20.1 MP image sensor. Capture the whole scene, not just part of it, with a wide-angle 26 mm lens. Capture the moments that matter with 720 HD recording for clear, detailed videos. Breathe new life into a picture by using built-in Picture Effect technology. There's a range of modes to choose from - you don't even have to download image-editing software. Press the button and sweep the camera from side to side. Your camera automatically stitches together a high-speed burst of frames to create one panoramic image.   ++PLUS++ 11pc Deluxe Accessory Kit: Includes;  - 32 Gigabyte SD High Capacity Secure Digital Memory Card (for thousands of images and plenty of video clips between downloads)  - Spare NP-BN1 Rechargeable Lithium ion Replacement Battery  - AC/DC (home/car) Battery Charger  - Xtech Full Size 50"" Tripod w/ case  - Xtech Protective Digital Camera Carrying Case with Front Zippered Pocket, Neck Strap & Belt Loop  - Xtech SD USB Memory Card Reader  - Xtech Universal Memory Card Wallet  - Xtech Flexible Mini Table Tripod  - Xtech Lens Care & Cleaning Kit  - Xtech Package of LCD Screen Protectors  - HeroFiber® Ultra Gentle Cleaning Cloth (the most effective way to clean all optical surfaces)  ",https://walmart.com/ip/3TU4L6W86F9L,Electronics,/Digital SLR Cameras,$124.95,4.0,118 ratings,"['14B7V6CLRNUL', '5GT757I89UMR', '25IZ8M0C92DC', '4PEQJMPD984I', '2AFT3IF8KL2W', '1KJ1GG9GBO13', '12CURW8W0QOG', '4Y5EO7940540', '5AECYHC68CZT', '2KB0NMHOMKUR', '2KB0NMHOMKUR', '1KJ1GG9GBO13', '12CURW8W0QOG', '5AECYHC68CZT', '4Y5EO7940540']"
7F3A2BZK4Z1G,Nikon D750 DSLR Camera (Body Only) 1543 (No WiFi),Please Note: This is an international model without WiFi. This model will not have any wireless connectivity features. Comes in original Nikon packaging with all original accessories.Nikon D750 DSLR Camera (Body Only) 1543 (No WiFi),https://walmart.com/ip/7F3A2BZK4Z1G,Electronics,/Digital SLR Cameras,"$1,090.97",0.0,0 ratings,"['2XMX20AD31DT', '109NT1EETTU0', '5WRXQ8QJQ084', '3I8EM1OPNAAW', '6RMPUDGZQ5BD', '1KJ1GG9GBO13', '12CURW8W0QOG', '5T8TUFPKJUQR', '4Y5EO7940540', '1LLAJ68AV7I8', '1LLAJ68AV7I8', '6WAD7X1LU4VI', '1KJ1GG9GBO13', '12CURW8W0QOG', '5T8TUFPKJUQR']"
24DNB8YHV1DT,Fujifilm FinePix XP140 Compact Camera - Yellow,,https://walmart.com/ip/24DNB8YHV1DT,Electronics,/Digital SLR Cameras,$158.00,0.0,0 ratings,['Not available']
2D3O78LA8O18,Canon EOS Rebel SL3 DSLR Camera with 18-55mm Lens (Black),,https://walmart.com/ip/2D3O78LA8O18,Electronics,/Digital SLR Cameras,$599.95,1.0,1 ratings,['Not available']
168B4YGU41BV,iMounTEK Kids Digital Camera w/ 2.0” Screen 12MP 1080P FHD Video Camera 4X Digital Zoom Games 32GB Card Supported Shockproof Child Camcorder for 3-10 Years Boys Girls,,https://walmart.com/ip/168B4YGU41BV,Electronics,/Digital SLR Cameras,$24.99,2.5,8 ratings,['Not available']
1FKL5WKBAHBK,KODAK PIXPRO AZ401 Bridge Digital Camera - 16MP 40X Optical Zoom HD720p video (White),"Introducing the new KODAK PIXPRO AZ401 digital camera from our Astro Zoom Collection. A 40x ultra long zoom lens with optical image stabilization delivers crisp, clear 16 megapixel close-ups, 180 degree panorama or HD video with the switch of a button. Object tracking, post-editing features and a host of powerful yet intuitive settings make photography with this camera effortless, entertaining and frustration-free. KODAK PIXPRO Digital Camera â Tell you story.KODAK PIXPRO AZ401 Digital Camera:   16 megapixel resolution with high-quality still images and video recordings Featuring Auto, Standard and Panorama Effects with Best Shot Selector, Auto Scene Selector, 720p HD Movie Recording, Face Detection Technology, Optical Image Stabilization 24-960mm zoom lens with 40x optical 3"" LCD screen Easy-to-read menu system Built-in flash   Additional Features:  Uses 4 AA Batteries File Formats: popular file formats   Compatibility and Warranty:  Compatible with PC or Mac Limited manufacturer warranty   What's in the Box:  KODAK PIXPRO AZ401 Digital Camera 4 AA alkaline starter batteries Neck Strap Lens Cap with Cord Quick Start Guide Warranty Card Service Card          Please note that the KODAK PIXPRO AZ401 Astro Zoom Camera takes a standard SD/SDHC memory card that is at least Class 4 and no larger than 32GB.  The AZ401 is not compatible with Micro SD, Micro/Adapter, Ultra, Ultra Plus, Extreme, Extreme Plus, Extreme Pro, or SDXC Cards.          While the KODAK PIXPRO AZ401 Astro Zoom Camera does include AA batteries, these are ""starter"" batteries that are intended to be used in setting up the camera and taking a few test shots.  For ongoing daily use, we recommend purchasing top tier, name brand AA batteries for the best performance and longevity.  Heavy duty or industrial batteries will not be powerful enough for normal camera operations.     ",https://walmart.com/ip/1FKL5WKBAHBK,Electronics,/Digital SLR Cameras,$149.99,5.0,1 ratings,"['2N2L4WLXDS1N', '3NOXTCUGO0P3', '2O1FVY6O69TD', '306DE13HTAJM', '4HA3Y74G8C6U', '18KYSCEPXR4D', '2AFT3IF8KL2W', '2AIY68XU9EVR', '4PZO6V0ANA9Y', '1NH3Y8AG6TI6', '1KJ1GG9GBO13', '12CURW8W0QOG', '4Y5EO7940540', '5AECYHC68CZT', '3OIBPAWNTOZO', '3OIBPAWNTOZO', '2KB0NMHOMKUR', '1KJ1GG9GBO13', '12CURW8W0QOG', '5AECYHC68CZT']"
5BWHT9Z7UKV5,Canon Powershot Ixus 185 / ELPH 180 20MP Compact Digital Camera Black with 64GB Accessory Bundle," This listing includes :   64GB Memory Card  Reader The  Canon IXUS 185 8x optical zoom Compact Digital Camera with a 20.0-megapixel and a DIGIC 4+ image processor makes capturing sharp and high resolution images in a breeze. Plus, with the Digital IS, shooting of images are almost shake-free even at high zoom lengths to get clear and vivid quality. In addition to the camera advance's technology detects optimal settings and boasts ease in operation to simply point and shoot.   Type of Camera: Compact Effective Resolution: 20MP Optical Zoom: 8x Digital Zoom: 4x Maximum Frame rate: 25fps MPN : 1803C001  UPC: 718174983554   This listing includes :   64GB Memory Card  Reader ",https://walmart.com/ip/5BWHT9Z7UKV5,Electronics,/Digital SLR Cameras,$113.98,4.3,3 ratings,"['3346UELT7NQQ', '4PEQJMPD984I', '6WVXQOFGRTR7', '4HA3Y74G8C6U', '47KQ8RWDCGK7', '1KJ1GG9GBO13', '12CURW8W0QOG', '4Y5EO7940540', '5AECYHC68CZT', '4ZI3TYLI1SQD', '5AECYHC68CZT', '1KJ1GG9GBO13', '12CURW8W0QOG', '4Y5EO7940540', '4ZI3TYLI1SQD']"
1JTISH0798TL,"KODAK Mini Digital Film & Slide Scanner – Converts 35mm, 126, 110, Super 8 & 8mm Film Negatives & Slides to 22 Megapixel JPEG Images – Includes - 2.4 LCD Screen – Easy Load Film Adapters","Easy Home Scanning The main scanning device arrives with an arsenal of interchangeable adapters compatible with yesterday’s most popular film and slide formats. Specific accessories include negative and slide adapters, 110 negative film and slide trays, and a Super 8 slide tray. Digital Done Simple No more sophisticated computer programs or specialty machinery. Once your chosen adapter is installed, smart technology converts each slide or negative into a JPEG file that you can save via internal or external memory. Just keep loading for fast, continuous photo scanning. Effortless Image Enhancement You can view and edit photos right on the scanner, so there’s no need for secondary software. Once the image appears on the screen, use the flip and reverse functions to change orientation; you can also adjust brightness and RGB values for perfect coloration. Finally, certain films allow you to enhance resolution from 14 to 22 megapixels. Full Specs & Details - Function: Film scanner/USB MSDC - nterface: USB 2.0 - Image Sensor: 14.0 megapixels (4416x3312); ½.33” CMOS sensor - Display: 2.4” color TFT LCD - Exposure Control: Automatic/Manual (-2.0 ~ +2.0 EV) - White Balance: Automatic - Resolution: 14 megapixels/22 megapixels* - Scannable film types: 135 film (36 x 24mm), 126 film (27x27mm), 110 film (17 x 13mm), Super 8 film (4.01 x 5.79mm), Monochrome film, slides - Scannable Slide formats: 35mm slides - Scanned file format: JPEG - TV-Out Type: NTSC/PAL - External Memory Support: SD Card up to 32GB (Not Included) - Power Supply: DC 5V adapter / Mini USB port - PC Systems Supported: Windows XP/ Vista / 7 / 8 / 10; Mac OS 10.7.3 and above - Dimensions: 3.43” L x 3.41” W x 4.04” H - Weight: 8.82oz AMAZING MINIATURE FILM SCANNER – All-in-One Device Lets You Scan, View, Edit, Convert & Save Old 135, 126, 110, Super 8 & Monochrome Negatives & Slides; Turn Your Old Pictures Into Sharp, Clear, Detailed Color or Black & White JPEG Files MULTIPLE ADAPTERS FOR FAST LOADING – Enjoy Maximum Compatibility & Ease of Conversion w/ a Variety of Adapters Designed for Fast, Continuous Loading; Improve Quality Up to 14/22MP w/ Adjustable Brightness, Color & Reverse/Flip UPDATED USER INTERFACE WITH 2.4” LCD – Dedicated Scan & Home Buttons Provide Easy One-Press Scanning & Quicker Menu Navigation; View & Edit Current Slide or Gallery Pictures on the Color Display [Internal Memory Holds Up to 128MB] MEMORIES FOR THE NEW MILLENNIUM – Use Any SD Card Up to 32GB [Not Included] or Hook Up to Computer, Laptop or External Device Via USB 2.0; Perfect for Enhancing & Printing Old Photos & Sharing Old Film Formats on Social Media 3-IN-1 INTERNATIONAL ADAPTER & MORE – Extended Accessories Pack Includes Universal Power Source for US, EU & UK, Cleaning Wand, USB Cable & TV Cable Power Adapter; Send & View Images on Mac/PC Computers, Big Screen TV, Etc. ",https://walmart.com/ip/1JTISH0798TL,Electronics,/Digital SLR Cameras,$119.99,4.3,214 ratings,"['1FKL5WKBAHBK', '7FYIJTOVW690', '4PZO6V0ANA9Y', '306DE13HTAJM', '2O1FVY6O69TD', '1KJ1GG9GBO13', '5VOQT92UMEPZ', '75OZXY6C09XI', '5T8TUFPKJUQR', '12CURW8W0QOG', '4Y5EO7940540', '12CURW8W0QOG', '1LLAJ68AV7I8', '1TI59W3XXQI9', '5AECYHC68CZT']"
